,raw,floored
697,0.53,0.4
698,0.47,0.29
699,0.52,0.42
700,0.46,0.39
701,0.47,0.32
702,0.46,0.38
703,0.41,0.32
704,0.45,0.37
705,0.39,0.29
706,0.47,0.32
707,0.42,0.35
708,0.48,0.36
709,0.42,0.33
710,0.53,0.45
711,0.5,0.4
712,0.5,0.38
713,0.47,0.34
714,0.46,0.42
715,0.46,0.4
716,0.48,0.42
717,0.44,0.37
718,0.42,0.38
719,0.43,0.36
720,0.48,0.35
721,0.45,0.32
722,0.47,0.37
723,0.39,0.26
724,0.55,0.46
725,0.46,0.37
726,0.4,0.36
727,0.45,0.35
728,0.53,0.48
729,0.34,0.29
730,0.38,0.36
731,0.39,0.35
732,0.43,0.41
733,0.37,0.35
734,0.46,0.38
735,0.38,0.37
736,0.44,0.37
737,0.43,0.37
738,0.35,0.34
739,0.34,0.35
740,0.41,0.41
741,0.4,0.36
742,0.42,0.34
743,0.38,0.31
744,0.34,0.28
745,0.34,0.3
746,0.36,0.27
747,0.44,0.36
748,0.4,0.4
749,0.42,0.38
750,0.35,0.34
751,0.37,0.37
752,0.45,0.49
753,0.45,0.38
754,0.36,0.34
755,0.43,0.34
756,0.34,0.32
757,0.39,0.36
758,0.45,0.3
759,0.38,0.41
760,0.31,0.29
761,0.41,0.39
762,0.37,0.36
763,0.37,0.34
764,0.37,0.34
765,0.41,0.41
766,0.39,0.4
767,0.42,0.43
768,0.35,0.26
769,0.32,0.3
770,0.33,0.31
771,0.39,0.3
772,0.46,0.38
773,0.37,0.32
774,0.46,0.44
775,0.39,0.39
776,0.37,0.31
777,0.39,0.38
778,0.42,0.33
779,0.38,0.35
780,0.4,0.39
781,0.39,0.37
782,0.37,0.29
783,0.4,0.35
784,0.37,0.27
785,0.39,0.38
786,0.41,0.36
787,0.35,0.3
788,0.41,0.4
789,0.37,0.31
790,0.36,0.29
791,0.37,0.36
792,0.4,0.37
793,0.33,0.29
794,0.36,0.28
795,0.28,0.28
796,0.35,0.28
797,0.4,0.43
798,0.39,0.34
799,0.35,0.33
800,0.36,0.3
801,0.36,0.27
802,0.3,0.28
803,0.43,0.43
804,0.42,0.35
805,0.5,0.42
806,0.36,0.37
807,0.39,0.37
808,0.37,0.32
809,0.35,0.3
810,0.35,0.34
811,0.41,0.38
812,0.39,0.41
813,0.42,0.42
814,0.34,0.3
815,0.34,0.25
816,0.36,0.35
817,0.38,0.34
818,0.35,0.22
819,0.42,0.34
820,0.45,0.35
821,0.37,0.28
822,0.44,0.44
823,0.34,0.26
824,0.39,0.35
825,0.38,0.39
826,0.4,0.37
827,0.36,0.3
828,0.35,0.29
829,0.42,0.36
830,0.33,0.28
831,0.39,0.29
832,0.44,0.48
833,0.37,0.33
834,0.46,0.38
835,0.39,0.35
836,0.37,0.36
837,0.4,0.41
838,0.4,0.39
839,0.38,0.37
840,0.44,0.39
841,0.42,0.37
842,0.48,0.42
843,0.44,0.42
844,0.47,0.44
845,0.43,0.41
846,0.41,0.32
847,0.37,0.34
848,0.4,0.38
849,0.38,0.34
850,0.44,0.43
851,0.42,0.33
852,0.37,0.3
853,0.37,0.34
854,0.43,0.4
855,0.42,0.38
856,0.45,0.43
857,0.42,0.37
858,0.39,0.38
859,0.38,0.38
860,0.37,0.34
861,0.4,0.4
862,0.42,0.36
863,0.33,0.31
864,0.31,0.29
865,0.48,0.45
866,0.42,0.35
867,0.33,0.34
868,0.42,0.37
869,0.34,0.35
870,0.4,0.38
871,0.37,0.26
872,0.43,0.39
873,0.48,0.52
874,0.33,0.32
875,0.4,0.32
876,0.41,0.39
877,0.33,0.3
878,0.42,0.36
879,0.37,0.27
880,0.35,0.35
881,0.39,0.31
882,0.34,0.3
883,0.35,0.31
884,0.34,0.29
885,0.39,0.31
886,0.38,0.38
887,0.41,0.39
888,0.43,0.34
889,0.38,0.33
890,0.42,0.37
891,0.3333333333333333,0.2222222222222222
892,0.2222222222222222,0.1111111111111111
893,0.6666666666666666,0.5555555555555556
894,0.7777777777777778,0.5555555555555556
895,0.5555555555555556,0.4444444444444444
896,0.4444444444444444,0.3333333333333333
897,0.4444444444444444,0.2222222222222222
898,0.1111111111111111,0.1111111111111111
899,0.5555555555555556,0.5555555555555556
900,0.3333333333333333,0.3333333333333333
901,0.7777777777777778,0.5555555555555556
902,0.4444444444444444,0.4444444444444444
903,0.3333333333333333,0.3333333333333333
904,0.6666666666666666,0.5555555555555556
905,0.4444444444444444,0.3333333333333333
906,0.2222222222222222,0.2222222222222222
907,0.2222222222222222,0.2222222222222222
