,raw,floored
0,0.5358863198458574,0.5
1,0.5228805394990366,0.5
2,0.5187861271676301,0.5009633911368016
3,0.5308285163776493,0.5
4,0.5250481695568401,0.5
5,0.5238439306358381,0.5002408477842004
6,0.5161368015414258,0.5
7,0.524325626204239,0.5
8,0.515655105973025,0.5
9,0.5313102119460501,0.5
10,0.5358863198458574,0.5009633911368016
11,0.5236030828516378,0.5065028901734104
12,0.5255298651252408,0.5
13,0.5320327552986512,0.5007225433526011
14,0.5236030828516378,0.5079479768786127
15,0.5272157996146436,0.501204238921002
16,0.5238439306358381,0.5016859344894027
17,0.5127649325626205,0.5021676300578035
18,0.5272157996146436,0.5163776493256262
19,0.5130057803468208,0.5185452793834296
20,0.5105973025048169,0.5221579961464354
21,0.5394990366088632,0.501204238921002
22,0.51252408477842,0.5146917148362236
23,0.5202312138728323,0.5221579961464354
24,0.5120423892100193,0.5190269749518305
25,0.5115606936416185,0.5209537572254336
26,0.5052986512524085,0.5209537572254336
27,0.549373795761079,0.5
28,0.5349229287090559,0.5
29,0.5322736030828517,0.5043352601156069
30,0.5308285163776493,0.5
31,0.5226396917148363,0.5
32,0.5320327552986512,0.5026493256262042
33,0.49975915221579964,0.5002408477842004
34,0.505057803468208,0.501204238921002
35,0.5146917148362236,0.5033718689788054
36,0.5308285163776493,0.5
37,0.5426300578034682,0.5045761078998073
38,0.5284200385356455,0.5120423892100193
39,0.5236030828516378,0.5
40,0.5310693641618497,0.5014450867052023
41,0.5303468208092486,0.5089113680154143
42,0.5065028901734104,0.5024084778420038
43,0.5127649325626205,0.5072254335260116
44,0.5127649325626205,0.5086705202312138
45,0.5397398843930635,0.5110789980732178
46,0.5216763005780347,0.5151734104046243
47,0.5130057803468208,0.519990366088632
48,0.529383429672447,0.5004816955684007
49,0.5115606936416185,0.5151734104046243
50,0.5105973025048169,0.5185452793834296
51,0.5048169556840078,0.5149325626204239
52,0.5072254335260116,0.5173410404624278
53,0.5086705202312138,0.5192678227360308
54,0.5426300578034682,0.5
55,0.5426300578034682,0.5002408477842004
56,0.5308285163776493,0.5024084778420038
57,0.5317919075144508,0.5
58,0.5284200385356455,0.5002408477842004
59,0.5342003853564548,0.501204238921002
60,0.49542389210019266,0.5002408477842004
61,0.5122832369942196,0.5009633911368016
62,0.5060211946050096,0.501204238921002
63,0.529383429672447,0.5
64,0.5322736030828517,0.5043352601156069
65,0.5269749518304432,0.5069845857418112
66,0.5192678227360308,0.5
67,0.5209537572254336,0.5007225433526011
68,0.5187861271676301,0.509393063583815
69,0.5113198458574181,0.5014450867052023
70,0.515655105973025,0.505057803468208
71,0.5180635838150289,0.5098747591522158
72,0.5373314065510597,0.5043352601156069
73,0.5096339113680154,0.5144508670520231
74,0.5101156069364162,0.5175818882466281
75,0.5322736030828517,0.5021676300578035
76,0.5308285163776493,0.5142100192678227
77,0.5096339113680154,0.5171001926782274
78,0.5048169556840078,0.513728323699422
79,0.5067437379576107,0.5149325626204239
80,0.4995183044315992,0.516859344894027
81,0.5376344086021505,0.5
82,0.5376344086021505,0.5053763440860215
83,0.6021505376344086,0.521505376344086
84,0.5591397849462365,0.5
85,0.6129032258064516,0.5
86,0.7311827956989247,0.510752688172043
87,0.6236559139784946,0.5161290322580645
88,0.6129032258064516,0.510752688172043
89,0.6451612903225806,0.521505376344086
90,0.5161290322580645,0.5
91,0.5591397849462365,0.510752688172043
92,0.6344086021505376,0.5376344086021505
93,0.6451612903225806,0.5
94,0.6559139784946236,0.5
95,0.6774193548387096,0.521505376344086
96,0.7096774193548387,0.510752688172043
97,0.7526881720430108,0.5268817204301075
98,0.8387096774193549,0.532258064516129
99,0.5591397849462365,0.5
100,0.6236559139784946,0.510752688172043
101,0.6774193548387096,0.5376344086021505
102,0.6881720430107527,0.5
103,0.6881720430107527,0.5161290322580645
104,0.7956989247311828,0.5268817204301075
105,0.8172043010752689,0.5376344086021505
106,0.7526881720430108,0.532258064516129
107,0.7526881720430108,0.543010752688172
108,0.5913978494623656,0.5
109,0.5698924731182796,0.5
110,0.5806451612903226,0.5053763440860215
111,0.5161290322580645,0.5
112,0.6559139784946236,0.5
113,0.6989247311827957,0.510752688172043
114,0.6129032258064516,0.510752688172043
115,0.6344086021505376,0.5
116,0.6666666666666666,0.5053763440860215
117,0.5483870967741935,0.5
118,0.6236559139784946,0.5
119,0.6451612903225806,0.5268817204301075
120,0.6344086021505376,0.5
121,0.6666666666666666,0.5
122,0.7204301075268817,0.510752688172043
123,0.7419354838709677,0.5268817204301075
124,0.7526881720430108,0.5053763440860215
125,0.8064516129032258,0.521505376344086
126,0.6021505376344086,0.5
127,0.6129032258064516,0.510752688172043
128,0.6774193548387096,0.5268817204301075
129,0.6774193548387096,0.5
130,0.7526881720430108,0.5161290322580645
131,0.7849462365591398,0.5161290322580645
132,0.8064516129032258,0.532258064516129
133,0.7849462365591398,0.532258064516129
134,0.7741935483870968,0.532258064516129
135,0.5268817204301075,0.4946236559139785
136,0.4946236559139785,0.5
137,0.6236559139784946,0.5053763440860215
138,0.5698924731182796,0.5
139,0.5806451612903226,0.5053763440860215
140,0.6666666666666666,0.510752688172043
141,0.6666666666666666,0.5053763440860215
142,0.6881720430107527,0.5053763440860215
143,0.7311827956989247,0.5
144,0.5268817204301075,0.5
145,0.5376344086021505,0.5
146,0.6129032258064516,0.5161290322580645
147,0.6129032258064516,0.5
148,0.6666666666666666,0.5
149,0.7204301075268817,0.510752688172043
150,0.7204301075268817,0.5053763440860215
151,0.7311827956989247,0.5053763440860215
152,0.7956989247311828,0.5161290322580645
153,0.5806451612903226,0.5
154,0.6451612903225806,0.5
155,0.6881720430107527,0.521505376344086
156,0.6881720430107527,0.5
157,0.7849462365591398,0.510752688172043
158,0.7741935483870968,0.5161290322580645
159,0.7634408602150538,0.5376344086021505
160,0.7849462365591398,0.521505376344086
161,0.7634408602150538,0.521505376344086
162,0.6363636363636364,0.5
163,0.7532467532467533,0.538961038961039
164,0.8311688311688312,0.5584415584415584
165,0.6623376623376623,0.4935064935064935
166,0.6753246753246753,0.525974025974026
167,0.7792207792207793,0.538961038961039
168,0.7922077922077922,0.5064935064935064
169,0.8441558441558441,0.5324675324675324
170,0.8571428571428571,0.538961038961039
171,0.6233766233766234,0.5064935064935064
172,0.7662337662337663,0.5714285714285714
173,0.8181818181818182,0.577922077922078
174,0.6493506493506493,0.5194805194805194
175,0.8051948051948052,0.5454545454545454
176,0.8311688311688312,0.5584415584415584
177,0.7792207792207793,0.538961038961039
178,0.8571428571428571,0.551948051948052
179,0.8701298701298701,0.5584415584415584
180,0.6883116883116883,0.525974025974026
181,0.7792207792207793,0.564935064935065
182,0.8181818181818182,0.564935064935065
183,0.8181818181818182,0.538961038961039
184,0.8311688311688312,0.5454545454545454
185,0.8181818181818182,0.5714285714285714
186,0.8701298701298701,0.5714285714285714
187,0.8571428571428571,0.577922077922078
188,0.8831168831168831,0.577922077922078
189,0.6363636363636364,0.5
190,0.7402597402597403,0.525974025974026
191,0.8181818181818182,0.551948051948052
192,0.6493506493506493,0.5
193,0.7532467532467533,0.525974025974026
194,0.8181818181818182,0.538961038961039
195,0.6753246753246753,0.5194805194805194
196,0.8311688311688312,0.564935064935065
197,0.8181818181818182,0.551948051948052
198,0.7142857142857143,0.5194805194805194
199,0.7792207792207793,0.5584415584415584
200,0.8311688311688312,0.564935064935065
201,0.6753246753246753,0.5064935064935064
202,0.8311688311688312,0.5324675324675324
203,0.8571428571428571,0.5584415584415584
204,0.8311688311688312,0.551948051948052
205,0.8441558441558441,0.551948051948052
206,0.8571428571428571,0.5584415584415584
207,0.7272727272727273,0.5194805194805194
208,0.8051948051948052,0.551948051948052
209,0.8051948051948052,0.564935064935065
210,0.8441558441558441,0.538961038961039
