,raw,floored
0,0.5207129094412332,0.5
1,0.5204720616570327,0.5
2,0.5264932562620424,0.501204238921002
3,0.507466281310212,0.5
4,0.5308285163776493,0.5
5,0.5274566473988439,0.5007225433526011
6,0.5161368015414258,0.5
7,0.5233622350674374,0.5
8,0.524325626204239,0.5
9,0.5298651252408478,0.5
10,0.5332369942196532,0.503131021194605
11,0.5375722543352601,0.50626204238921
12,0.5322736030828517,0.5002408477842004
13,0.529383429672447,0.5009633911368016
14,0.5327552986512524,0.5052986512524085
15,0.5488921001926782,0.5007225433526011
16,0.5414258188824663,0.5016859344894027
17,0.5390173410404624,0.5019267822736031
18,0.523121387283237,0.515655105973025
19,0.5303468208092486,0.5207129094412332
20,0.5197495183044316,0.5221579961464354
21,0.5187861271676301,0.5105973025048169
22,0.5105973025048169,0.5195086705202312
23,0.5081888246628131,0.5214354527938343
24,0.5289017341040463,0.5180635838150289
25,0.5187861271676301,0.5204720616570327
26,0.51252408477842,0.519990366088632
27,0.5390173410404624,0.5
28,0.5315510597302505,0.5
29,0.5351637764932563,0.5
30,0.5301059730250481,0.5
31,0.5110789980732178,0.5
32,0.5264932562620424,0.5002408477842004
33,0.5,0.5
34,0.5207129094412332,0.5002408477842004
35,0.5134874759152216,0.5
36,0.5481695568400771,0.5
37,0.5322736030828517,0.5014450867052023
38,0.541907514450867,0.5016859344894027
39,0.5279383429672447,0.5
40,0.535645472061657,0.5002408477842004
41,0.5274566473988439,0.5024084778420038
42,0.5185452793834296,0.5007225433526011
43,0.5351637764932563,0.5009633911368016
44,0.5327552986512524,0.5004816955684007
45,0.5120423892100193,0.5086705202312138
46,0.5115606936416185,0.5079479768786127
47,0.5269749518304432,0.5065028901734104
48,0.5250481695568401,0.501204238921002
49,0.51252408477842,0.505057803468208
50,0.5048169556840078,0.5038535645472062
51,0.5192678227360308,0.5040944123314065
52,0.5149325626204239,0.5036127167630058
53,0.5274566473988439,0.5024084778420038
54,0.51252408477842,0.5
55,0.5303468208092486,0.5
56,0.5303468208092486,0.5
57,0.5313102119460501,0.5
58,0.5289017341040463,0.5
59,0.5187861271676301,0.5007225433526011
60,0.5024084778420038,0.5002408477842004
61,0.5081888246628131,0.5007225433526011
62,0.5130057803468208,0.5
63,0.5332369942196532,0.5
64,0.523121387283237,0.5007225433526011
65,0.535645472061657,0.5002408477842004
66,0.516859344894027,0.5
67,0.5207129094412332,0.5
68,0.5221579961464354,0.5004816955684007
69,0.5052986512524085,0.5007225433526011
70,0.529383429672447,0.5004816955684007
71,0.5255298651252408,0.5
72,0.5086705202312138,0.5
73,0.5158959537572254,0.501204238921002
74,0.5057803468208093,0.5024084778420038
75,0.5308285163776493,0.5004816955684007
76,0.516859344894027,0.501204238921002
77,0.5043352601156069,0.5014450867052023
78,0.5207129094412332,0.5019267822736031
79,0.5043352601156069,0.501204238921002
80,0.5096339113680154,0.501204238921002
81,0.5698924731182796,0.510752688172043
82,0.6236559139784946,0.521505376344086
83,0.7634408602150538,0.532258064516129
84,0.46236559139784944,0.5
85,0.7096774193548387,0.5053763440860215
86,0.7311827956989247,0.5053763440860215
87,0.7634408602150538,0.5268817204301075
88,0.7956989247311828,0.532258064516129
89,0.8279569892473119,0.532258064516129
90,0.5806451612903226,0.5
91,0.6344086021505376,0.510752688172043
92,0.7419354838709677,0.5376344086021505
93,0.5591397849462365,0.5
94,0.7849462365591398,0.5053763440860215
95,0.8709677419354839,0.510752688172043
96,0.8064516129032258,0.5483870967741935
97,0.8817204301075269,0.5376344086021505
98,0.9139784946236559,0.553763440860215
99,0.6344086021505376,0.5
100,0.6666666666666666,0.5268817204301075
101,0.7956989247311828,0.553763440860215
102,0.7634408602150538,0.5053763440860215
103,0.7634408602150538,0.510752688172043
104,0.8817204301075269,0.521505376344086
105,0.946236559139785,0.5483870967741935
106,0.9247311827956989,0.543010752688172
107,0.9139784946236559,0.553763440860215
108,0.5376344086021505,0.5
109,0.5913978494623656,0.5161290322580645
110,0.7849462365591398,0.5268817204301075
111,0.4946236559139785,0.5
112,0.6989247311827957,0.4946236559139785
113,0.7526881720430108,0.532258064516129
114,0.7849462365591398,0.510752688172043
115,0.8279569892473119,0.5268817204301075
116,0.8709677419354839,0.5376344086021505
117,0.5591397849462365,0.5
118,0.6129032258064516,0.5
119,0.7634408602150538,0.5376344086021505
120,0.6129032258064516,0.5
121,0.8279569892473119,0.5053763440860215
122,0.8172043010752689,0.510752688172043
123,0.8602150537634409,0.521505376344086
124,0.8817204301075269,0.543010752688172
125,0.9032258064516129,0.5376344086021505
126,0.6021505376344086,0.5
127,0.6666666666666666,0.5053763440860215
128,0.8817204301075269,0.521505376344086
129,0.8064516129032258,0.5053763440860215
130,0.8172043010752689,0.510752688172043
131,0.8924731182795699,0.5161290322580645
132,0.9247311827956989,0.5483870967741935
133,0.9032258064516129,0.5376344086021505
134,0.9032258064516129,0.532258064516129
135,0.6021505376344086,0.5
136,0.7311827956989247,0.510752688172043
137,0.6989247311827957,0.532258064516129
138,0.5161290322580645,0.5053763440860215
139,0.6774193548387096,0.5053763440860215
140,0.7526881720430108,0.510752688172043
141,0.7526881720430108,0.5053763440860215
