,raw,floored
0,0.5195086705202312,0.5072254335260116
1,0.5207129094412332,0.5221579961464354
2,0.4975915221579961,0.49590558766859344
3,0.5045761078998073,0.5014450867052023
4,0.5134874759152216,0.5002408477842004
5,0.4951830443159923,0.49421965317919075
6,0.5081888246628131,0.5007225433526011
7,0.4932562620423892,0.4951830443159923
8,0.49470134874759153,0.48916184971098264
9,0.5228805394990366,0.513728323699422
10,0.516859344894027,0.5144508670520231
11,0.5279383429672447,0.5298651252408478
12,0.5139691714836223,0.5105973025048169
13,0.5028901734104047,0.5065028901734104
14,0.5120423892100193,0.5132466281310212
15,0.5139691714836223,0.5115606936416185
16,0.4903660886319846,0.49229287090558765
17,0.4985549132947977,0.4963872832369942
18,0.5339595375722543,0.5197495183044316
19,0.5313102119460501,0.521917148362235
20,0.5139691714836223,0.5303468208092486
21,0.5192678227360308,0.5226396917148363
22,0.5120423892100193,0.5207129094412332
23,0.5110789980732178,0.528179190751445
24,0.5197495183044316,0.5223988439306358
25,0.5264932562620424,0.5248073217726397
26,0.5274566473988439,0.5252890173410405
27,0.5166184971098265,0.5021676300578035
28,0.5163776493256262,0.505057803468208
29,0.4975915221579961,0.4956647398843931
30,0.4915703275529865,0.5019267822736031
31,0.5077071290944123,0.49710982658959535
32,0.48314065510597304,0.49060693641618497
33,0.5014450867052023,0.49710982658959535
34,0.48988439306358383,0.496868978805395
35,0.5019267822736031,0.4995183044315992
36,0.5180635838150289,0.5026493256262042
37,0.5192678227360308,0.5175818882466281
38,0.51252408477842,0.5014450867052023
39,0.5,0.4975915221579961
40,0.48554913294797686,0.48795761078998073
41,0.5043352601156069,0.5108381502890174
42,0.5154142581888247,0.5036127167630058
43,0.4797687861271676,0.47952793834296725
44,0.4932562620423892,0.49421965317919075
45,0.524325626204239,0.5154142581888247
46,0.5327552986512524,0.5142100192678227
47,0.5202312138728323,0.5223988439306358
48,0.516859344894027,0.5108381502890174
49,0.5260115606936416,0.513728323699422
50,0.5130057803468208,0.5173410404624278
51,0.5139691714836223,0.5166184971098265
52,0.5149325626204239,0.5180635838150289
53,0.5240847784200385,0.5115606936416185
54,0.5151734104046243,0.5028901734104047
55,0.5033718689788054,0.49927745664739887
56,0.4869942196531792,0.4865125240847784
57,0.4841040462427746,0.49975915221579964
58,0.49614643545279385,0.4983140655105973
59,0.49470134874759153,0.49253371868978807
60,0.4932562620423892,0.4985549132947977
61,0.5019267822736031,0.5016859344894027
62,0.4980732177263969,0.5028901734104047
63,0.515655105973025,0.4987957610789981
64,0.5115606936416185,0.5007225433526011
65,0.4932562620423892,0.4881984585741811
66,0.5057803468208093,0.49590558766859344
67,0.4975915221579961,0.4980732177263969
68,0.49903660886319845,0.5014450867052023
69,0.5048169556840078,0.5021676300578035
70,0.4754335260115607,0.476878612716763
71,0.48747591522157996,0.49108863198458574
72,0.513728323699422,0.49927745664739887
73,0.5216763005780347,0.5033718689788054
