,raw,floored
0,0.5,0.5
1,0.5,0.5
2,0.5,0.5
3,0.5,0.5
4,0.5,0.5
5,0.5,0.5
6,0.5,0.5
7,0.5,0.5
8,0.5,0.5
9,0.5,0.5
10,0.5,0.5
11,0.503131021194605,0.503131021194605
12,0.5,0.5
13,0.5,0.5
14,0.501204238921002,0.501204238921002
15,0.5,0.5
16,0.5,0.5
17,0.5,0.5
18,0.5185452793834296,0.5190269749518305
19,0.5240847784200385,0.5257707129094412
20,0.5252890173410405,0.5274566473988439
21,0.5149325626204239,0.5144508670520231
22,0.5211946050096339,0.5216763005780347
23,0.523121387283237,0.5238439306358381
24,0.5204720616570327,0.5204720616570327
25,0.5274566473988439,0.5252890173410405
26,0.5272157996146436,0.5233622350674374
27,0.5,0.5
28,0.5,0.5
29,0.5,0.5
30,0.5,0.5
31,0.5,0.5
32,0.5,0.5
33,0.5,0.5
34,0.5,0.5
35,0.5,0.5
36,0.5,0.5
37,0.5,0.5
38,0.5002408477842004,0.5002408477842004
39,0.5,0.5
40,0.5,0.5
41,0.5007225433526011,0.5007225433526011
42,0.5,0.5
43,0.5,0.5
44,0.5,0.5
45,0.5163776493256262,0.5146917148362236
46,0.5202312138728323,0.5187861271676301
47,0.5183044315992292,0.5192678227360308
48,0.5007225433526011,0.5007225433526011
49,0.5178227360308285,0.5154142581888247
50,0.5195086705202312,0.516859344894027
51,0.5036127167630058,0.5036127167630058
52,0.509393063583815,0.5084296724470135
53,0.5118015414258189,0.5096339113680154
54,0.5,0.5
55,0.5,0.5
56,0.5,0.5
57,0.5,0.5
58,0.5,0.5
59,0.5,0.5
60,0.5,0.5
61,0.5,0.5
62,0.5,0.5
63,0.5,0.5
64,0.5,0.5
65,0.49927745664739887,0.49927745664739887
66,0.5,0.5
67,0.5,0.5
68,0.5004816955684007,0.5004816955684007
69,0.5,0.5
70,0.5,0.5
71,0.49975915221579964,0.49975915221579964
72,0.5045761078998073,0.5028901734104047
73,0.509393063583815,0.5045761078998073
74,0.5120423892100193,0.50626204238921
75,0.5004816955684007,0.5004816955684007
76,0.5014450867052023,0.501204238921002
77,0.5057803468208093,0.5026493256262042
78,0.5009633911368016,0.5009633911368016
79,0.5014450867052023,0.5014450867052023
80,0.5014450867052023,0.5009633911368016
81,0.5161290322580645,0.5053763440860215
82,0.5268817204301075,0.521505376344086
83,0.5806451612903226,0.5376344086021505
84,0.4946236559139785,0.510752688172043
85,0.5053763440860215,0.5053763440860215
86,0.5376344086021505,0.521505376344086
87,0.5,0.5
88,0.510752688172043,0.5053763440860215
89,0.5268817204301075,0.5161290322580645
90,0.521505376344086,0.5053763440860215
91,0.532258064516129,0.521505376344086
92,0.6451612903225806,0.5591397849462365
93,0.5268817204301075,0.510752688172043
94,0.6344086021505376,0.5645161290322581
95,0.5752688172043011,0.5161290322580645
96,0.5698924731182796,0.532258064516129
97,0.6827956989247311,0.5645161290322581
98,0.7311827956989247,0.5806451612903226
99,0.6075268817204301,0.5053763440860215
100,0.553763440860215,0.521505376344086
101,0.6827956989247311,0.532258064516129
102,0.6182795698924731,0.5161290322580645
103,0.6989247311827957,0.521505376344086
104,0.7526881720430108,0.543010752688172
105,0.8333333333333334,0.5913978494623656
106,0.8548387096774194,0.5806451612903226
107,0.8763440860215054,0.5752688172043011
108,0.5053763440860215,0.5
109,0.4946236559139785,0.5053763440860215
110,0.5806451612903226,0.5161290322580645
111,0.5,0.5
112,0.5,0.5
113,0.5268817204301075,0.521505376344086
114,0.5,0.5
115,0.5053763440860215,0.5053763440860215
116,0.5053763440860215,0.5053763440860215
117,0.510752688172043,0.5
118,0.5161290322580645,0.510752688172043
119,0.6397849462365591,0.5268817204301075
120,0.5,0.5
121,0.5860215053763441,0.543010752688172
122,0.6075268817204301,0.521505376344086
123,0.553763440860215,0.5268817204301075
124,0.6129032258064516,0.5483870967741935
125,0.6505376344086021,0.5376344086021505
126,0.5752688172043011,0.5053763440860215
127,0.5752688172043011,0.521505376344086
128,0.6935483870967742,0.5161290322580645
129,0.5698924731182796,0.510752688172043
130,0.6935483870967742,0.5161290322580645
131,0.8010752688172043,0.532258064516129
