,raw,floored
0,0.5303468208092486,0.5065028901734104
1,0.5245664739884393,0.5161368015414258
2,0.5,0.49301541425818884
3,0.5067437379576107,0.5024084778420038
4,0.5081888246628131,0.5004816955684007
5,0.5057803468208093,0.5036127167630058
6,0.507466281310212,0.5084296724470135
7,0.4877167630057804,0.49590558766859344
8,0.4987957610789981,0.496868978805395
9,0.5366088631984586,0.5144508670520231
10,0.5197495183044316,0.5057803468208093
11,0.523121387283237,0.5228805394990366
12,0.5038535645472062,0.5077071290944123
13,0.5134874759152216,0.5108381502890174
14,0.5028901734104047,0.5060211946050096
15,0.5351637764932563,0.5236030828516378
16,0.48073217726396916,0.48073217726396916
17,0.5105973025048169,0.5069845857418112
18,0.5327552986512524,0.5187861271676301
19,0.5250481695568401,0.5269749518304432
20,0.5284200385356455,0.5284200385356455
21,0.5216763005780347,0.521917148362235
22,0.5173410404624278,0.5226396917148363
23,0.5322736030828517,0.5296242774566474
24,0.5342003853564548,0.5274566473988439
25,0.5327552986512524,0.5207129094412332
26,0.5308285163776493,0.523121387283237
27,0.5019267822736031,0.5036127167630058
28,0.5052986512524085,0.509393063583815
29,0.4975915221579961,0.4869942196531792
30,0.4956647398843931,0.5002408477842004
31,0.5091522157996147,0.5033718689788054
32,0.48795761078998073,0.48868015414258187
33,0.49301541425818884,0.505057803468208
34,0.4833815028901734,0.49397880539499034
35,0.507466281310212,0.5096339113680154
36,0.5197495183044316,0.5019267822736031
37,0.529383429672447,0.5252890173410405
38,0.5072254335260116,0.5004816955684007
39,0.5105973025048169,0.5002408477842004
40,0.49470134874759153,0.4975915221579961
41,0.5057803468208093,0.5019267822736031
42,0.5158959537572254,0.5171001926782274
43,0.4913294797687861,0.4918111753371869
44,0.5245664739884393,0.5207129094412332
45,0.5115606936416185,0.51252408477842
46,0.5346820809248555,0.5154142581888247
47,0.5308285163776493,0.5214354527938343
48,0.5183044315992292,0.5127649325626205
49,0.5221579961464354,0.516859344894027
50,0.5149325626204239,0.5154142581888247
51,0.5284200385356455,0.5180635838150289
52,0.5086705202312138,0.5146917148362236
53,0.5264932562620424,0.5171001926782274
54,0.4995183044315992,0.5016859344894027
55,0.4956647398843931,0.5052986512524085
56,0.49470134874759153,0.4932562620423892
57,0.4918111753371869,0.503131021194605
58,0.5086705202312138,0.49662813102119463
59,0.4850674373795761,0.48795761078998073
60,0.5091522157996147,0.5016859344894027
61,0.4951830443159923,0.4985549132947977
62,0.49373795761079,0.4918111753371869
63,0.5057803468208093,0.49614643545279385
64,0.5154142581888247,0.5127649325626205
65,0.5004816955684007,0.49903660886319845
66,0.5038535645472062,0.49301541425818884
67,0.4951830443159923,0.49542389210019266
68,0.5130057803468208,0.5014450867052023
69,0.5197495183044316,0.5065028901734104
70,0.5043352601156069,0.5007225433526011
71,0.5308285163776493,0.5185452793834296
72,0.5130057803468208,0.4995183044315992
73,0.5110789980732178,0.4980732177263969
74,0.5178227360308285,0.5026493256262042
75,0.5154142581888247,0.5105973025048169
76,0.5207129094412332,0.5002408477842004
77,0.5052986512524085,0.4987957610789981
78,0.5091522157996147,0.5060211946050096
79,0.5038535645472062,0.5043352601156069
80,0.5067437379576107,0.5021676300578035
81,0.5913978494623656,0.5591397849462365
82,0.6021505376344086,0.5860215053763441
83,0.7204301075268817,0.5752688172043011
84,0.4838709677419355,0.4731182795698925
85,0.6344086021505376,0.5483870967741935
86,0.7311827956989247,0.5591397849462365
87,0.7096774193548387,0.5806451612903226
88,0.8064516129032258,0.5698924731182796
89,0.8172043010752689,0.5645161290322581
90,0.5806451612903226,0.5
91,0.5806451612903226,0.543010752688172
92,0.7634408602150538,0.5698924731182796
93,0.6236559139784946,0.5053763440860215
94,0.7311827956989247,0.5268817204301075
95,0.8494623655913979,0.5483870967741935
96,0.8494623655913979,0.543010752688172
97,0.9247311827956989,0.5698924731182796
98,0.9354838709677419,0.5645161290322581
99,0.5591397849462365,0.5053763440860215
100,0.5913978494623656,0.5376344086021505
101,0.8817204301075269,0.5752688172043011
102,0.7956989247311828,0.510752688172043
103,0.8387096774193549,0.510752688172043
104,0.9032258064516129,0.5268817204301075
105,0.956989247311828,0.5483870967741935
106,0.956989247311828,0.5645161290322581
107,0.956989247311828,0.5645161290322581
108,0.5483870967741935,0.478494623655914
109,0.6344086021505376,0.543010752688172
110,0.7419354838709677,0.543010752688172
111,0.5053763440860215,0.4838709677419355
112,0.7204301075268817,0.521505376344086
113,0.7956989247311828,0.532258064516129
114,0.7204301075268817,0.5698924731182796
115,0.8709677419354839,0.553763440860215
116,0.8602150537634409,0.553763440860215
117,0.5913978494623656,0.489247311827957
118,0.5698924731182796,0.5
119,0.7956989247311828,0.532258064516129
120,0.6989247311827957,0.510752688172043
121,0.7956989247311828,0.532258064516129
122,0.8387096774193549,0.5268817204301075
123,0.8817204301075269,0.5376344086021505
124,0.9032258064516129,0.5483870967741935
125,0.8924731182795699,0.543010752688172
126,0.6021505376344086,0.5
127,0.6021505376344086,0.5161290322580645
128,0.8709677419354839,0.521505376344086
129,0.7956989247311828,0.5053763440860215
130,0.8494623655913979,0.510752688172043
131,0.8924731182795699,0.5161290322580645
132,0.946236559139785,0.543010752688172
133,0.946236559139785,0.5483870967741935
134,0.9247311827956989,0.532258064516129
135,0.5376344086021505,0.489247311827957
136,0.6774193548387096,0.5268817204301075
137,0.7204301075268817,0.521505376344086
138,0.6236559139784946,0.5268817204301075
139,0.7849462365591398,0.5161290322580645
140,0.7849462365591398,0.510752688172043
141,0.7096774193548387,0.532258064516129
142,0.7849462365591398,0.5268817204301075
143,0.8172043010752689,0.5268817204301075
144,0.5591397849462365,0.5
145,0.5806451612903226,0.510752688172043
146,0.8064516129032258,0.521505376344086
147,0.6881720430107527,0.5
148,0.8064516129032258,0.510752688172043
149,0.8387096774193549,0.510752688172043
150,0.8387096774193549,0.553763440860215
151,0.8817204301075269,0.521505376344086
152,0.8602150537634409,0.510752688172043
153,0.5483870967741935,0.5
154,0.6021505376344086,0.5161290322580645
155,0.8817204301075269,0.510752688172043
156,0.7849462365591398,0.5
157,0.8817204301075269,0.510752688172043
158,0.9032258064516129,0.510752688172043
159,0.9354838709677419,0.5376344086021505
160,0.9247311827956989,0.510752688172043
161,0.9354838709677419,0.510752688172043
162,0.7662337662337663,0.6038961038961039
163,0.8701298701298701,0.5714285714285714
164,0.9090909090909091,0.564935064935065
165,0.6623376623376623,0.5714285714285714
166,0.8571428571428571,0.577922077922078
167,0.935064935064935,0.5584415584415584
168,0.8311688311688312,0.5909090909090909
169,0.9090909090909091,0.551948051948052
170,0.8961038961038961,0.551948051948052
171,0.8311688311688312,0.5714285714285714
172,0.9090909090909091,0.5584415584415584
173,0.961038961038961,0.5454545454545454
174,0.8701298701298701,0.5844155844155844
175,0.9090909090909091,0.551948051948052
176,0.948051948051948,0.551948051948052
177,0.8961038961038961,0.551948051948052
178,0.961038961038961,0.5454545454545454
179,0.961038961038961,0.5454545454545454
180,0.9090909090909091,0.564935064935065
181,0.9090909090909091,0.551948051948052
182,0.961038961038961,0.551948051948052
183,0.961038961038961,0.551948051948052
184,0.974025974025974,0.5454545454545454
185,0.974025974025974,0.5454545454545454
186,0.961038961038961,0.5454545454545454
187,0.974025974025974,0.5454545454545454
188,0.974025974025974,0.5454545454545454
189,0.7272727272727273,0.5714285714285714
190,0.8701298701298701,0.5909090909090909
191,0.8831168831168831,0.5714285714285714
192,0.7142857142857143,0.5584415584415584
193,0.8311688311688312,0.577922077922078
194,0.8571428571428571,0.577922077922078
195,0.6623376623376623,0.6103896103896104
196,0.7012987012987013,0.5454545454545454
197,0.8181818181818182,0.5714285714285714
198,0.7922077922077922,0.5584415584415584
199,0.8701298701298701,0.5584415584415584
200,0.922077922077922,0.551948051948052
201,0.7792207792207793,0.5454545454545454
202,0.922077922077922,0.538961038961039
203,0.948051948051948,0.5584415584415584
204,0.7792207792207793,0.538961038961039
205,0.8701298701298701,0.5454545454545454
206,0.9090909090909091,0.538961038961039
207,0.8961038961038961,0.551948051948052
208,0.935064935064935,0.5454545454545454
209,0.961038961038961,0.5454545454545454
210,0.948051948051948,0.538961038961039
211,0.935064935064935,0.5454545454545454
212,0.974025974025974,0.538961038961039
213,0.922077922077922,0.551948051948052
214,0.948051948051948,0.538961038961039
215,0.974025974025974,0.538961038961039
216,0.6103896103896104,0.5064935064935064
217,0.8701298701298701,0.5844155844155844
218,0.8051948051948052,0.564935064935065
219,0.7402597402597403,0.5844155844155844
220,0.7142857142857143,0.564935064935065
221,0.8051948051948052,0.551948051948052
222,0.5974025974025974,0.6233766233766234
223,0.5844155844155844,0.5064935064935064
224,0.7662337662337663,0.577922077922078
225,0.8051948051948052,0.551948051948052
226,0.935064935064935,0.551948051948052
227,0.922077922077922,0.551948051948052
228,0.7662337662337663,0.551948051948052
229,0.8571428571428571,0.5454545454545454
230,0.9090909090909091,0.5454545454545454
231,0.6493506493506493,0.5324675324675324
232,0.8051948051948052,0.564935064935065
233,0.8701298701298701,0.538961038961039
234,0.8571428571428571,0.5454545454545454
235,0.961038961038961,0.5454545454545454
236,0.974025974025974,0.5454545454545454
237,0.8961038961038961,0.538961038961039
238,0.922077922077922,0.538961038961039
239,0.974025974025974,0.538961038961039
240,0.8961038961038961,0.5584415584415584
241,0.961038961038961,0.5454545454545454
242,0.987012987012987,0.538961038961039
243,0.5714285714285714,0.525974025974026
244,0.7012987012987013,0.577922077922078
245,0.8961038961038961,0.564935064935065
246,0.5714285714285714,0.4675324675324675
247,0.7142857142857143,0.5909090909090909
248,0.8051948051948052,0.5909090909090909
249,0.7792207792207793,0.551948051948052
250,0.9090909090909091,0.564935064935065
251,0.935064935064935,0.5584415584415584
252,0.6623376623376623,0.512987012987013
253,0.7402597402597403,0.564935064935065
254,0.8701298701298701,0.577922077922078
255,0.6103896103896104,0.5194805194805194
256,0.8311688311688312,0.551948051948052
257,0.8181818181818182,0.577922077922078
258,0.922077922077922,0.5909090909090909
259,0.961038961038961,0.5844155844155844
260,0.961038961038961,0.564935064935065
261,0.5974025974025974,0.512987012987013
262,0.7922077922077922,0.551948051948052
263,0.8701298701298701,0.5714285714285714
264,0.7272727272727273,0.512987012987013
265,0.8571428571428571,0.5324675324675324
266,0.9090909090909091,0.5584415584415584
267,0.935064935064935,0.5584415584415584
268,0.948051948051948,0.551948051948052
269,0.948051948051948,0.551948051948052
270,0.5324675324675324,0.4935064935064935
271,0.6363636363636364,0.564935064935065
272,0.8961038961038961,0.5714285714285714
273,0.5454545454545454,0.474025974025974
274,0.7662337662337663,0.564935064935065
275,0.7922077922077922,0.5584415584415584
276,0.6363636363636364,0.5714285714285714
277,0.8831168831168831,0.5454545454545454
278,0.8831168831168831,0.538961038961039
279,0.5844155844155844,0.5194805194805194
280,0.6883116883116883,0.564935064935065
281,0.9090909090909091,0.5714285714285714
282,0.6363636363636364,0.5454545454545454
283,0.8441558441558441,0.551948051948052
284,0.8311688311688312,0.551948051948052
285,0.922077922077922,0.5714285714285714
286,0.961038961038961,0.564935064935065
287,0.961038961038961,0.5584415584415584
288,0.6623376623376623,0.4935064935064935
289,0.7792207792207793,0.5454545454545454
290,0.9090909090909091,0.551948051948052
291,0.7402597402597403,0.512987012987013
292,0.8831168831168831,0.538961038961039
293,0.948051948051948,0.538961038961039
294,0.935064935064935,0.551948051948052
295,0.948051948051948,0.5454545454545454
296,0.948051948051948,0.5454545454545454
297,0.5194805194805194,0.525974025974026
298,0.6103896103896104,0.5584415584415584
299,0.8181818181818182,0.5584415584415584
300,0.5584415584415584,0.5194805194805194
301,0.7662337662337663,0.551948051948052
302,0.7662337662337663,0.551948051948052
303,0.6623376623376623,0.5584415584415584
304,0.7792207792207793,0.5454545454545454
305,0.8441558441558441,0.5324675324675324
306,0.5324675324675324,0.4675324675324675
307,0.6753246753246753,0.5584415584415584
308,0.8701298701298701,0.538961038961039
309,0.6363636363636364,0.5064935064935064
310,0.8961038961038961,0.564935064935065
311,0.9090909090909091,0.5454545454545454
312,0.9090909090909091,0.5714285714285714
313,0.961038961038961,0.5454545454545454
314,0.961038961038961,0.538961038961039
315,0.6233766233766234,0.487012987012987
316,0.7792207792207793,0.525974025974026
317,0.935064935064935,0.538961038961039
318,0.8051948051948052,0.512987012987013
319,0.8831168831168831,0.5324675324675324
320,0.948051948051948,0.5324675324675324
321,0.935064935064935,0.5454545454545454
322,0.974025974025974,0.538961038961039
323,0.935064935064935,0.538961038961039
324,0.6666666666666666,0.6666666666666666
325,1.0,0.9444444444444444
326,1.0,0.9444444444444444
327,0.6666666666666666,0.6111111111111112
328,0.7777777777777778,0.6666666666666666
329,1.0,1.0
330,1.0,0.8333333333333334
331,1.0,0.8888888888888888
332,1.0,0.8333333333333334
333,0.7777777777777778,0.6666666666666666
334,1.0,0.9444444444444444
335,1.0,0.9444444444444444
336,0.7777777777777778,0.6666666666666666
337,1.0,0.8333333333333334
338,1.0,1.0
339,1.0,1.0
340,1.0,1.0
341,1.0,1.0
342,0.6666666666666666,0.6666666666666666
343,1.0,1.0
344,1.0,1.0
345,0.8888888888888888,0.8333333333333334
346,1.0,1.0
347,1.0,1.0
348,1.0,1.0
349,1.0,1.0
350,1.0,1.0
351,0.5555555555555556,0.6111111111111112
352,0.8888888888888888,0.8333333333333334
353,1.0,0.8888888888888888
354,0.7777777777777778,0.6111111111111112
355,0.8888888888888888,0.7777777777777778
356,1.0,0.9444444444444444
357,1.0,0.7777777777777778
358,1.0,0.7222222222222222
359,0.8888888888888888,0.6666666666666666
360,0.6666666666666666,0.5
361,0.8888888888888888,0.8333333333333334
362,1.0,0.8888888888888888
363,0.7777777777777778,0.6111111111111112
364,1.0,0.9444444444444444
365,1.0,1.0
366,1.0,1.0
367,1.0,1.0
368,1.0,0.9444444444444444
369,0.5555555555555556,0.5555555555555556
370,1.0,1.0
371,1.0,1.0
372,0.8888888888888888,0.7777777777777778
373,1.0,0.8333333333333334
374,1.0,1.0
375,1.0,1.0
376,1.0,1.0
377,1.0,1.0
378,0.5555555555555556,0.5555555555555556
379,0.7777777777777778,0.8333333333333334
380,1.0,0.9444444444444444
381,0.5555555555555556,0.6666666666666666
382,0.8888888888888888,0.7777777777777778
383,0.8888888888888888,0.7777777777777778
384,0.8888888888888888,0.7222222222222222
385,0.7777777777777778,0.6111111111111112
386,0.8888888888888888,0.6111111111111112
387,0.5555555555555556,0.5
388,0.8888888888888888,0.7777777777777778
389,1.0,0.8888888888888888
390,0.7777777777777778,0.6666666666666666
391,0.8888888888888888,0.8333333333333334
392,1.0,0.8888888888888888
393,1.0,0.9444444444444444
394,1.0,0.9444444444444444
395,1.0,0.8888888888888888
396,0.5555555555555556,0.5555555555555556
397,1.0,0.8333333333333334
398,1.0,1.0
399,0.8888888888888888,0.7777777777777778
400,1.0,0.7777777777777778
401,1.0,0.8888888888888888
402,1.0,1.0
403,1.0,0.9444444444444444
404,1.0,0.9444444444444444
405,1.0,0.75
406,1.0,0.8125
407,1.0,0.8125
408,0.75,0.6875
409,1.0,0.75
410,1.0,0.75
411,0.875,0.75
412,1.0,0.75
413,1.0,0.75
414,1.0,0.75
415,1.0,0.875
416,1.0,0.8125
417,0.75,0.8125
418,1.0,0.75
419,1.0,0.8125
420,1.0,0.8125
421,1.0,0.75
422,1.0,0.75
423,1.0,0.8125
424,1.0,0.8125
425,1.0,0.8125
426,0.875,0.75
427,1.0,0.75
428,1.0,0.75
429,1.0,0.75
430,1.0,0.75
431,1.0,0.75
432,1.0,0.75
433,1.0,0.8125
434,1.0,0.9375
435,0.75,0.6875
436,1.0,0.75
437,1.0,0.8125
438,0.875,0.8125
439,0.875,0.75
440,1.0,0.75
441,1.0,0.75
442,1.0,0.875
443,1.0,0.8125
444,0.75,0.6875
445,1.0,0.8125
446,1.0,0.8125
447,1.0,0.8125
448,1.0,0.8125
449,1.0,0.8125
450,1.0,0.6875
451,1.0,0.8125
452,1.0,0.8125
453,0.875,0.75
454,0.875,0.75
455,1.0,0.75
456,1.0,0.8125
457,1.0,0.75
458,1.0,0.75
459,0.875,0.6875
460,1.0,0.8125
461,1.0,0.8125
462,0.75,0.625
463,0.875,0.8125
464,1.0,0.8125
465,1.0,0.6875
466,0.875,0.75
467,1.0,0.75
468,0.875,0.625
469,1.0,0.8125
470,1.0,0.8125
471,0.75,0.8125
472,1.0,0.8125
473,1.0,0.8125
474,1.0,0.8125
475,1.0,0.8125
476,1.0,0.8125
477,1.0,0.625
478,1.0,0.75
479,1.0,0.75
480,0.875,0.75
481,0.875,0.75
482,1.0,0.75
483,1.0,0.75
484,1.0,0.75
485,1.0,0.75
486,0.6666666666666666,0.7222222222222222
487,1.0,0.9444444444444444
488,1.0,1.0
489,0.6666666666666666,0.7777777777777778
490,1.0,1.0
491,1.0,1.0
492,1.0,1.0
493,1.0,1.0
494,1.0,1.0
495,0.5555555555555556,0.6111111111111112
496,1.0,0.9444444444444444
497,1.0,1.0
498,0.8888888888888888,0.7777777777777778
499,1.0,1.0
500,1.0,1.0
501,1.0,1.0
502,1.0,1.0
503,1.0,1.0
504,0.5555555555555556,0.5555555555555556
505,1.0,0.9444444444444444
506,1.0,1.0
507,0.8888888888888888,0.8888888888888888
508,1.0,1.0
509,1.0,1.0
510,1.0,1.0
511,1.0,1.0
512,1.0,1.0
513,0.6666666666666666,0.6666666666666666
514,1.0,0.9444444444444444
515,1.0,1.0
516,0.6666666666666666,0.7222222222222222
517,1.0,1.0
518,1.0,1.0
519,1.0,0.8888888888888888
520,1.0,0.8333333333333334
521,0.8888888888888888,0.8333333333333334
522,0.5555555555555556,0.6666666666666666
523,1.0,0.9444444444444444
524,1.0,1.0
525,1.0,0.8333333333333334
526,1.0,0.8888888888888888
527,1.0,1.0
528,1.0,1.0
529,1.0,1.0
530,1.0,1.0
531,0.5555555555555556,0.5
532,1.0,0.9444444444444444
533,1.0,1.0
534,0.8888888888888888,0.8333333333333334
535,1.0,1.0
536,1.0,1.0
537,1.0,1.0
538,1.0,1.0
539,1.0,1.0
540,0.6666666666666666,0.5555555555555556
541,0.8888888888888888,0.8333333333333334
542,1.0,1.0
543,0.6666666666666666,0.6111111111111112
544,1.0,0.9444444444444444
545,1.0,1.0
546,1.0,0.8888888888888888
547,0.8888888888888888,0.7777777777777778
548,0.8888888888888888,0.7777777777777778
549,0.5555555555555556,0.5
550,1.0,0.9444444444444444
551,1.0,1.0
552,1.0,0.6666666666666666
553,1.0,0.8333333333333334
554,1.0,1.0
555,1.0,1.0
556,1.0,1.0
557,1.0,1.0
558,0.4444444444444444,0.5
559,0.8888888888888888,0.9444444444444444
560,1.0,1.0
561,0.8888888888888888,0.7777777777777778
562,1.0,1.0
563,1.0,0.9444444444444444
564,1.0,1.0
