,raw,floored
0,0.5303468208092486,0.5
1,0.5267341040462428,0.5
2,0.5303468208092486,0.5014450867052023
3,0.5236030828516378,0.5
4,0.5221579961464354,0.5
5,0.5250481695568401,0.501204238921002
6,0.5175818882466281,0.5
7,0.5233622350674374,0.5
8,0.5223988439306358,0.5
9,0.5387764932562621,0.5
10,0.5332369942196532,0.5033718689788054
11,0.541907514450867,0.507466281310212
12,0.5491329479768786,0.5
13,0.5361271676300579,0.5004816955684007
14,0.5467244701348748,0.5069845857418112
15,0.5460019267822736,0.5007225433526011
16,0.5476878612716763,0.5016859344894027
17,0.5409441233140655,0.5019267822736031
18,0.5264932562620424,0.5115606936416185
19,0.5192678227360308,0.519990366088632
20,0.5130057803468208,0.5226396917148363
21,0.5346820809248555,0.5101156069364162
22,0.5255298651252408,0.5192678227360308
23,0.5187861271676301,0.5226396917148363
24,0.5289017341040463,0.5185452793834296
25,0.5207129094412332,0.5209537572254336
26,0.5183044315992292,0.5204720616570327
27,0.5414258188824663,0.5
28,0.5209537572254336,0.5
29,0.5423892100192679,0.5004816955684007
30,0.5274566473988439,0.5
31,0.5154142581888247,0.5
32,0.5298651252408478,0.501204238921002
33,0.49710982658959535,0.5
34,0.5211946050096339,0.5002408477842004
35,0.5158959537572254,0.5
36,0.5484104046242775,0.5
37,0.5298651252408478,0.5016859344894027
38,0.5452793834296724,0.5009633911368016
39,0.5342003853564548,0.5
40,0.5370905587668593,0.5
41,0.5284200385356455,0.5014450867052023
42,0.5190269749518305,0.5004816955684007
43,0.5366088631984586,0.5009633911368016
44,0.5313102119460501,0.5004816955684007
45,0.5375722543352601,0.5014450867052023
46,0.5130057803468208,0.5057803468208093
47,0.523121387283237,0.5038535645472062
48,0.5385356454720617,0.5002408477842004
49,0.523121387283237,0.5021676300578035
50,0.5072254335260116,0.5033718689788054
51,0.5240847784200385,0.5038535645472062
52,0.5211946050096339,0.5028901734104047
53,0.5298651252408478,0.5024084778420038
54,0.5279383429672447,0.5
55,0.5289017341040463,0.5
56,0.5322736030828517,0.5002408477842004
57,0.5308285163776493,0.5
58,0.5264932562620424,0.5
59,0.5236030828516378,0.5004816955684007
60,0.5,0.5
61,0.5072254335260116,0.5007225433526011
62,0.5120423892100193,0.5
63,0.5327552986512524,0.5
64,0.5269749518304432,0.5
65,0.5332369942196532,0.5002408477842004
66,0.5187861271676301,0.5
67,0.5298651252408478,0.5002408477842004
68,0.5284200385356455,0.5004816955684007
69,0.5086705202312138,0.5009633911368016
70,0.5317919075144508,0.5004816955684007
71,0.5269749518304432,0.5
72,0.5221579961464354,0.5
73,0.5211946050096339,0.5009633911368016
74,0.5043352601156069,0.5016859344894027
75,0.5337186897880539,0.5
76,0.5289017341040463,0.5014450867052023
77,0.5096339113680154,0.5014450867052023
78,0.5197495183044316,0.5016859344894027
79,0.5057803468208093,0.501204238921002
80,0.5115606936416185,0.501204238921002
81,0.7096774193548387,0.5
82,0.6774193548387096,0.5
83,0.8172043010752689,0.510752688172043
84,0.5268817204301075,0.5
85,0.6774193548387096,0.5053763440860215
86,0.8064516129032258,0.510752688172043
87,0.7419354838709677,0.5161290322580645
88,0.7741935483870968,0.5161290322580645
89,0.8602150537634409,0.543010752688172
90,0.6129032258064516,0.5
91,0.6344086021505376,0.532258064516129
92,0.8494623655913979,0.532258064516129
93,0.5483870967741935,0.5053763440860215
94,0.7419354838709677,0.5268817204301075
95,0.8709677419354839,0.5161290322580645
96,0.8279569892473119,0.532258064516129
97,0.8924731182795699,0.5376344086021505
98,0.956989247311828,0.553763440860215
99,0.5268817204301075,0.5
100,0.6021505376344086,0.5376344086021505
101,0.8494623655913979,0.5698924731182796
102,0.8279569892473119,0.5053763440860215
103,0.8387096774193549,0.510752688172043
104,0.8924731182795699,0.521505376344086
105,0.978494623655914,0.5483870967741935
106,0.956989247311828,0.553763440860215
107,0.956989247311828,0.553763440860215
108,0.5698924731182796,0.5
109,0.6129032258064516,0.4946236559139785
110,0.7849462365591398,0.521505376344086
111,0.5376344086021505,0.4946236559139785
112,0.6989247311827957,0.4946236559139785
113,0.7849462365591398,0.5268817204301075
