,raw,floored
304,0.67,0.25
305,0.68,0.25
306,0.45,0.23
307,0.51,0.28
308,0.63,0.32
309,0.44,0.25
310,0.62,0.32
311,0.67,0.33
312,0.67,0.35
313,0.69,0.29
314,0.7,0.32
315,0.38,0.23
316,0.54,0.29
317,0.66,0.33
318,0.6,0.27
319,0.64,0.3
320,0.67,0.33
321,0.7,0.38
322,0.71,0.37
323,0.71,0.35
324,0.5555555555555556,0.0
325,0.7777777777777778,0.3333333333333333
326,0.7777777777777778,0.7777777777777778
327,0.7777777777777778,0.1111111111111111
328,0.7777777777777778,0.3333333333333333
329,0.7777777777777778,0.6666666666666666
330,0.8888888888888888,0.0
331,0.8888888888888888,0.0
332,0.8888888888888888,0.0
333,0.5555555555555556,0.0
334,0.7777777777777778,0.3333333333333333
335,0.7777777777777778,0.7777777777777778
336,0.7777777777777778,0.1111111111111111
337,0.7777777777777778,0.5555555555555556
338,0.8888888888888888,0.6666666666666666
339,0.7777777777777778,0.7777777777777778
340,0.7777777777777778,0.7777777777777778
341,0.7777777777777778,0.7777777777777778
342,0.5555555555555556,0.1111111111111111
343,0.7777777777777778,0.4444444444444444
344,1.0,0.8888888888888888
345,0.8888888888888888,0.5555555555555556
346,1.0,0.6666666666666666
347,1.0,0.8888888888888888
348,1.0,1.0
349,1.0,1.0
350,1.0,1.0
351,0.5555555555555556,0.0
352,0.7777777777777778,0.2222222222222222
353,0.7777777777777778,0.7777777777777778
354,0.6666666666666666,0.1111111111111111
355,0.7777777777777778,0.3333333333333333
356,0.7777777777777778,0.6666666666666666
357,0.8888888888888888,0.0
358,0.8888888888888888,0.0
359,0.6666666666666666,0.0
360,0.5555555555555556,0.0
361,0.7777777777777778,0.3333333333333333
362,0.7777777777777778,0.7777777777777778
363,0.7777777777777778,0.1111111111111111
364,0.7777777777777778,0.5555555555555556
365,0.7777777777777778,0.6666666666666666
366,0.7777777777777778,0.7777777777777778
367,0.7777777777777778,0.7777777777777778
368,0.7777777777777778,0.7777777777777778
369,0.5555555555555556,0.1111111111111111
370,0.7777777777777778,0.4444444444444444
371,1.0,0.7777777777777778
372,0.8888888888888888,0.5555555555555556
373,1.0,0.6666666666666666
374,1.0,0.7777777777777778
375,1.0,1.0
376,1.0,0.8888888888888888
377,1.0,0.8888888888888888
378,0.5555555555555556,0.0
379,0.7777777777777778,0.3333333333333333
380,0.7777777777777778,0.7777777777777778
381,0.6666666666666666,0.1111111111111111
382,0.7777777777777778,0.2222222222222222
383,0.7777777777777778,0.5555555555555556
384,0.8888888888888888,0.0
385,0.7777777777777778,0.0
386,0.6666666666666666,0.0
387,0.5555555555555556,0.0
388,0.6666666666666666,0.2222222222222222
389,0.7777777777777778,0.6666666666666666
390,0.7777777777777778,0.1111111111111111
391,0.7777777777777778,0.5555555555555556
392,0.7777777777777778,0.7777777777777778
393,0.8888888888888888,0.7777777777777778
394,0.8888888888888888,0.6666666666666666
395,0.8888888888888888,0.5555555555555556
396,0.5555555555555556,0.0
397,0.8888888888888888,0.4444444444444444
398,1.0,0.7777777777777778
399,0.8888888888888888,0.5555555555555556
400,0.8888888888888888,0.5555555555555556
401,1.0,0.6666666666666666
402,1.0,0.8888888888888888
403,1.0,0.8888888888888888
404,1.0,0.8888888888888888
405,0.7777777777777778,0.2222222222222222
406,0.7777777777777778,0.4444444444444444
407,0.8888888888888888,0.7777777777777778
408,0.8888888888888888,0.1111111111111111
409,0.8888888888888888,0.4444444444444444
410,0.8888888888888888,0.5555555555555556
411,0.7777777777777778,0.4444444444444444
412,0.7777777777777778,0.4444444444444444
413,0.7777777777777778,0.5555555555555556
414,0.5555555555555556,0.2222222222222222
415,0.8888888888888888,0.5555555555555556
416,0.8888888888888888,0.7777777777777778
417,0.8888888888888888,0.1111111111111111
418,0.8888888888888888,0.5555555555555556
419,0.8888888888888888,0.6666666666666666
420,0.8888888888888888,0.7777777777777778
421,0.8888888888888888,0.7777777777777778
422,0.8888888888888888,0.7777777777777778
423,0.6666666666666666,0.2222222222222222
424,0.8888888888888888,0.6666666666666666
425,0.8888888888888888,0.7777777777777778
426,0.8888888888888888,0.3333333333333333
427,0.8888888888888888,0.4444444444444444
428,0.8888888888888888,0.6666666666666666
429,0.8888888888888888,0.7777777777777778
430,0.8888888888888888,0.7777777777777778
431,0.8888888888888888,0.7777777777777778
432,0.7777777777777778,0.2222222222222222
433,0.7777777777777778,0.5555555555555556
434,0.8888888888888888,0.7777777777777778
435,0.8888888888888888,0.1111111111111111
436,0.8888888888888888,0.4444444444444444
437,0.8888888888888888,0.5555555555555556
438,0.7777777777777778,0.4444444444444444
439,0.7777777777777778,0.4444444444444444
440,0.7777777777777778,0.5555555555555556
441,0.6666666666666666,0.2222222222222222
442,0.8888888888888888,0.5555555555555556
443,0.8888888888888888,0.7777777777777778
444,0.8888888888888888,0.1111111111111111
445,0.8888888888888888,0.5555555555555556
446,0.8888888888888888,0.7777777777777778
447,0.8888888888888888,0.7777777777777778
448,0.8888888888888888,0.7777777777777778
449,0.8888888888888888,0.7777777777777778
450,0.6666666666666666,0.2222222222222222
451,0.8888888888888888,0.6666666666666666
452,0.8888888888888888,0.7777777777777778
453,0.8888888888888888,0.3333333333333333
454,0.8888888888888888,0.5555555555555556
455,0.8888888888888888,0.6666666666666666
456,0.8888888888888888,0.7777777777777778
457,0.8888888888888888,0.7777777777777778
458,0.8888888888888888,0.7777777777777778
459,0.6666666666666666,0.3333333333333333
